symbol,open,high,low,close,volume,year,month,day
CRYPTO:ADAUSD,0.4776,0.4924,0.4603,0.466,0.0,2022,7,8
CRYPTO:ADAUSD,0.4658,0.4846,0.465,0.4778,0.0,2022,7,9
CRYPTO:ADAUSD,0.4779,0.4793,0.455,0.4621,0.0,2022,7,10
CRYPTO:ADAUSD,0.4618,0.4624,0.4313,0.4343,0.0,2022,7,11
CRYPTO:ADAUSD,0.4342,0.4419,0.4153,0.4166,0.0,2022,7,12
CRYPTO:ADAUSD,0.4167,0.4408,0.4029,0.4382,0.0,2022,7,13
CRYPTO:ADAUSD,0.4381,0.446,0.4169,0.4411,0.0,2022,7,14
CRYPTO:ADAUSD,0.4412,0.4535,0.4327,0.4418,0.0,2022,7,15
CRYPTO:ADAUSD,0.442,0.4586,0.4318,0.4578,0.0,2022,7,16
CRYPTO:ADAUSD,0.4578,0.4658,0.4425,0.4475,0.0,2022,7,17
CRYPTO:ADAUSD,0.4475,0.4993,0.4458,0.4905,0.0,2022,7,18
CRYPTO:ADAUSD,0.49,0.5259,0.4737,0.5155,0.0,2022,7,19
CRYPTO:ADAUSD,0.5154,0.5484,0.4869,0.4909,0.0,2022,7,20
CRYPTO:ADAUSD,0.4907,0.502,0.4759,0.4996,0.0,2022,7,21
CRYPTO:ADAUSD,0.4994,0.5112,0.4774,0.4828,0.0,2022,7,22
CRYPTO:ADAUSD,0.4831,0.5184,0.4734,0.5173,0.0,2022,7,23
CRYPTO:ADAUSD,0.5174,0.5366,0.5097,0.5123,0.0,2022,7,24
CRYPTO:ADAUSD,0.512,0.5153,0.474,0.4747,0.0,2022,7,25
CRYPTO:ADAUSD,0.4747,0.477,0.4511,0.4683,0.0,2022,7,26
CRYPTO:ADAUSD,0.4681,0.5119,0.4591,0.5111,0.0,2022,7,27
CRYPTO:ADAUSD,0.5115,0.5241,0.4891,0.5131,0.0,2022,7,28
CRYPTO:ADAUSD,0.513,0.5453,0.5069,0.5218,0.0,2022,7,29
