symbol,open,high,low,close,volume,year,month,day
CRYPTO:SOLUSD,19.6145,19.9946,19.3248,19.9153,0.0,2023,9,7
CRYPTO:SOLUSD,19.9156,20.2631,19.3974,19.5825,0.0,2023,9,8
CRYPTO:SOLUSD,19.58,19.596,19.387,19.432,0.0,2023,9,9
CRYPTO:SOLUSD,19.432,19.432,17.8163,18.2565,0.0,2023,9,10
CRYPTO:SOLUSD,18.254,18.4366,17.3563,17.7225,0.0,2023,9,11
CRYPTO:SOLUSD,17.7225,18.7698,17.605,17.9222,0.0,2023,9,12
CRYPTO:SOLUSD,17.9222,18.5375,17.7717,18.3901,0.0,2023,9,13
CRYPTO:SOLUSD,18.3901,19.1391,18.3901,18.8497,0.0,2023,9,14
CRYPTO:SOLUSD,18.8497,19.3698,18.5902,19.1564,0.0,2023,9,15
CRYPTO:SOLUSD,19.1614,19.4328,18.8808,19.1275,0.0,2023,9,16
CRYPTO:SOLUSD,19.1275,19.1325,18.6638,18.8065,0.0,2023,9,17
CRYPTO:SOLUSD,18.8091,20.1475,18.6267,19.6449,0.0,2023,9,18
CRYPTO:SOLUSD,19.6449,20.3731,19.5875,20.0385,0.0,2023,9,19
CRYPTO:SOLUSD,20.0385,20.5123,19.829,20.3132,0.0,2023,9,20
CRYPTO:SOLUSD,20.3132,20.3157,19.335,19.4472,0.0,2023,9,21
CRYPTO:SOLUSD,19.4422,19.7492,19.2295,19.4378,0.0,2023,9,22
CRYPTO:SOLUSD,19.4378,19.5725,19.3146,19.4614,0.0,2023,9,23
CRYPTO:SOLUSD,19.4614,19.66,19.2209,19.3578,0.0,2023,9,24
CRYPTO:SOLUSD,19.3553,19.7345,19.12,19.385,0.0,2023,9,25
CRYPTO:SOLUSD,19.3825,19.505,18.8833,19.0174,0.0,2023,9,26
CRYPTO:SOLUSD,19.0174,19.4661,18.7314,19.1302,0.0,2023,9,27
CRYPTO:SOLUSD,19.1302,19.9575,19.1026,19.9475,0.0,2023,9,28
CRYPTO:SOLUSD,19.9475,20.4368,19.8975,20.2856,0.0,2023,9,29
CRYPTO:SOLUSD,20.2881,21.8025,20.0866,21.3719,0.0,2023,9,30
CRYPTO:SOLUSD,21.3719,24.4695,21.1556,23.8672,0.0,2023,10,1
CRYPTO:SOLUSD,23.8697,24.7514,22.9215,23.3656,0.0,2023,10,2
CRYPTO:SOLUSD,23.3821,24.7215,23.2436,23.591,0.0,2023,10,3
CRYPTO:SOLUSD,23.591,23.8375,22.603,23.1608,0.0,2023,10,4
CRYPTO:SOLUSD,23.1608,23.775,22.5859,22.694,0.0,2023,10,5
CRYPTO:SOLUSD,22.694,23.723,22.6747,23.4157,0.0,2023,10,6
CRYPTO:SOLUSD,23.4132,24.188,23.153,23.3,0.0,2023,10,7
CRYPTO:SOLUSD,23.2975,23.625,23.0978,23.235,0.0,2023,10,8
CRYPTO:SOLUSD,23.2375,23.34,21.644,22.0962,0.0,2023,10,9
CRYPTO:SOLUSD,22.0962,22.4939,21.7127,22.1142,0.0,2023,10,10
CRYPTO:SOLUSD,22.1142,22.3987,21.6801,21.9906,0.0,2023,10,11
CRYPTO:SOLUSD,21.9881,21.9981,20.9716,21.2831,0.0,2023,10,12
CRYPTO:SOLUSD,21.2856,22.137,21.117,21.83,0.0,2023,10,13
CRYPTO:SOLUSD,21.8325,22.2157,21.81,21.9962,0.0,2023,10,14
CRYPTO:SOLUSD,21.9962,22.15,21.6814,21.9362,0.0,2023,10,15
CRYPTO:SOLUSD,21.9337,24.7605,21.9162,23.9727,0.0,2023,10,16
CRYPTO:SOLUSD,23.9727,24.5433,23.4925,23.9436,0.0,2023,10,17
CRYPTO:SOLUSD,23.9436,24.3935,23.3769,23.4213,0.0,2023,10,18
CRYPTO:SOLUSD,23.4213,25.736,23.1585,24.9358,0.0,2023,10,19
CRYPTO:SOLUSD,24.9359,27.4697,24.8168,27.045,0.0,2023,10,20
CRYPTO:SOLUSD,27.045,30.2996,26.6741,29.3481,0.0,2023,10,21
CRYPTO:SOLUSD,29.3506,29.9566,28.1775,29.015,0.0,2023,10,22
CRYPTO:SOLUSD,29.015,32.77,28.825,31.9303,0.0,2023,10,23
CRYPTO:SOLUSD,31.9253,32.5871,29.5556,30.1552,0.0,2023,10,24
CRYPTO:SOLUSD,30.1577,33.8457,30.07,32.4511,0.0,2023,10,25
CRYPTO:SOLUSD,32.4561,33.2457,30.76,32.7925,0.0,2023,10,26
CRYPTO:SOLUSD,32.7975,33.3151,31.2744,31.7634,0.0,2023,10,27
CRYPTO:SOLUSD,31.7634,32.4944,31.4173,31.6429,0.0,2023,10,28
CRYPTO:SOLUSD,31.6429,33.1725,31.3338,32.8175,0.0,2023,10,29
CRYPTO:SOLUSD,32.8175,35.2041,32.3815,34.9565,0.0,2023,10,30
CRYPTO:SOLUSD,34.9565,38.5775,34.8684,38.4475,0.0,2023,10,31
CRYPTO:SOLUSD,38.4511,46.6725,37.9202,41.1651,0.0,2023,11,1
CRYPTO:SOLUSD,41.1602,44.5476,38.7648,40.241,0.0,2023,11,2
CRYPTO:SOLUSD,40.2335,40.2485,38.0459,39.4752,0.0,2023,11,3
CRYPTO:SOLUSD,39.4703,42.6854,39.126,42.4181,0.0,2023,11,4
CRYPTO:SOLUSD,42.4143,42.7225,40.2503,41.2575,0.0,2023,11,5
CRYPTO:SOLUSD,41.2596,42.1934,39.7405,42.1458,0.0,2023,11,6
CRYPTO:SOLUSD,42.1634,44.76,40.1657,42.955,0.0,2023,11,7
CRYPTO:SOLUSD,42.9545,43.8531,42.345,43.1933,0.0,2023,11,8
CRYPTO:SOLUSD,43.1908,48.83767833,42.02647087,45.30513696,0.0,2023,11,9
CRYPTO:SOLUSD,45.30770929,57.5023,45.11005954,56.7172,0.0,2023,11,10
CRYPTO:SOLUSD,56.70056882,63.9541,53.8125,56.37889784,0.0,2023,11,11
CRYPTO:SOLUSD,56.38032712,62.28,54.55704914,56.31866598,0.0,2023,11,12
CRYPTO:SOLUSD,56.3218,59.8002,51.6229,51.6454,0.0,2023,11,13
CRYPTO:SOLUSD,51.6304,58.121,51.31,56.8792,0.0,2023,11,14
CRYPTO:SOLUSD,56.8808,67.2047,56.2078,65.529,0.0,2023,11,15
CRYPTO:SOLUSD,65.5215,68.145,56.4508,57.8207,0.0,2023,11,16
CRYPTO:SOLUSD,57.8224,60.5593,54.1302,58.5182,0.0,2023,11,17
