symbol,open,high,low,close,volume,year,month,day
CRYPTO:AAVEUSD,316.43426348,331.55506301,310.38670807,314.9096075,0.0,2021,7,7
CRYPTO:AAVEUSD,314.75960809,315.9000261,276.1457161,291.17342228,0.0,2021,7,8
CRYPTO:AAVEUSD,291.296843,314.62678338,275.82719025,303.13111549,0.0,2021,7,9
CRYPTO:AAVEUSD,303.19737796,311.6656369,288.12354999,294.75203815,0.0,2021,7,10
CRYPTO:AAVEUSD,294.71737633,310.64405798,286.42172014,304.94691843,0.0,2021,7,11
CRYPTO:AAVEUSD,305.05879582,321.9947316,291.03601417,296.70869396,0.0,2021,7,12
CRYPTO:AAVEUSD,296.6256261,297.50608734,267.60980586,271.29238667,0.0,2021,7,13
CRYPTO:AAVEUSD,271.31048278,285.67926123,251.75702937,279.34514384,0.0,2021,7,14
CRYPTO:AAVEUSD,279.39889151,288.33717903,265.438679,271.858939,0.0,2021,7,15
CRYPTO:AAVEUSD,271.738437,279.526519,252.724432,253.59503,0.0,2021,7,16
CRYPTO:AAVEUSD,253.607797,258.403845,246.285285,253.458665,0.0,2021,7,17
CRYPTO:AAVEUSD,253.204368,267.558585,251.041295,254.781502,0.0,2021,7,18
CRYPTO:AAVEUSD,254.824818,255.492329,233.28966,238.255704,0.0,2021,7,19
CRYPTO:AAVEUSD,238.417901,242.224401,212.795069,223.162209,0.0,2021,7,20
CRYPTO:AAVEUSD,223.134147,263.375498,217.241863,259.019585,0.0,2021,7,21
CRYPTO:AAVEUSD,259.38698,280.365248,256.916756,277.585125,0.0,2021,7,22
CRYPTO:AAVEUSD,277.644424,292.796047,268.629163,290.113017,0.0,2021,7,23
CRYPTO:AAVEUSD,290.094711,299.017686,281.370665,288.016457,0.0,2021,7,24
CRYPTO:AAVEUSD,288.109428,292.711135,272.24457,288.172025,0.0,2021,7,25
CRYPTO:AAVEUSD,288.075742,335.654388,286.499923,303.242552,0.0,2021,7,26
CRYPTO:AAVEUSD,302.82955,312.560088,284.286804,300.11195,0.0,2021,7,27
CRYPTO:AAVEUSD,299.782005,308.919668,292.230246,297.638675,0.0,2021,7,28
CRYPTO:AAVEUSD,297.945098,315.700771,292.973967,311.821547,0.0,2021,7,29
CRYPTO:AAVEUSD,312.450117,323.557887,300.188035,320.877031,0.0,2021,7,30
CRYPTO:AAVEUSD,320.665921,333.045386,313.180012,330.947251,0.0,2021,7,31
CRYPTO:AAVEUSD,331.100239,339.681885,313.925039,316.832146,0.0,2021,8,1
CRYPTO:AAVEUSD,316.773194,328.722086,309.424289,320.506412,0.0,2021,8,2
CRYPTO:AAVEUSD,320.550072,323.927164,302.146366,308.18621,0.0,2021,8,3
CRYPTO:AAVEUSD,308.253628,342.932592,300.344096,338.798311,0.0,2021,8,4
CRYPTO:AAVEUSD,338.977936,382.996334,337.331256,373.310808,0.0,2021,8,5
CRYPTO:AAVEUSD,373.285574,379.481652,357.860427,369.87582,0.0,2021,8,6
CRYPTO:AAVEUSD,369.939106,399.392984,365.414358,384.980772,0.0,2021,8,7
CRYPTO:AAVEUSD,385.095629,389.676526,352.146155,361.526866,0.0,2021,8,8
CRYPTO:AAVEUSD,361.491488,384.782897,347.448621,374.818401,0.0,2021,8,9
CRYPTO:AAVEUSD,374.470172,400.261243,368.246152,383.84165,0.0,2021,8,10
CRYPTO:AAVEUSD,383.938341,420.159938,382.827515,403.772173,0.0,2021,8,11
CRYPTO:AAVEUSD,402.789682,418.013925,376.105778,392.513346,0.0,2021,8,12
CRYPTO:AAVEUSD,392.503577,428.365228,388.692407,427.985848,0.0,2021,8,13
CRYPTO:AAVEUSD,428.045899,428.314473,404.713921,414.869786,0.0,2021,8,14
CRYPTO:AAVEUSD,414.855022,416.26025,391.771918,410.606216,0.0,2021,8,15
CRYPTO:AAVEUSD,410.790321,446.900011,408.59034,412.937116,0.0,2021,8,16
CRYPTO:AAVEUSD,412.597759,448.123384,380.500611,381.299669,0.0,2021,8,17
CRYPTO:AAVEUSD,381.126837,397.826319,361.505439,380.568381,0.0,2021,8,18
CRYPTO:AAVEUSD,381.032351,405.24968,370.991168,405.143269,0.0,2021,8,19
CRYPTO:AAVEUSD,405.379903,421.013989,403.507307,408.71074,0.0,2021,8,20
CRYPTO:AAVEUSD,408.920607,416.197977,393.730654,400.285265,0.0,2021,8,21
CRYPTO:AAVEUSD,400.139004,408.752834,386.127885,401.819723,0.0,2021,8,22
CRYPTO:AAVEUSD,401.356889,415.172721,399.649393,408.327197,0.0,2021,8,23
CRYPTO:AAVEUSD,408.446079,413.946661,370.02249,378.282077,0.0,2021,8,24
CRYPTO:AAVEUSD,378.083572,385.985564,363.816796,384.083505,0.0,2021,8,25
CRYPTO:AAVEUSD,383.868021,389.112751,341.152107,350.757195,0.0,2021,8,26
CRYPTO:AAVEUSD,350.630907,375.417984,344.348706,372.73287,0.0,2021,8,27
CRYPTO:AAVEUSD,373.073473,375.69448,362.175585,367.271008,0.0,2021,8,28
CRYPTO:AAVEUSD,367.391984,377.883632,355.419478,364.652406,0.0,2021,8,29
CRYPTO:AAVEUSD,364.237656,376.730269,346.274658,357.563653,0.0,2021,8,30
CRYPTO:AAVEUSD,357.652522,397.105883,350.843942,392.026172,0.0,2021,8,31
CRYPTO:AAVEUSD,391.77443,414.139376,382.303933,413.769712,0.0,2021,9,1
CRYPTO:AAVEUSD,413.41106,415.088166,399.170094,399.807168,0.0,2021,9,2
CRYPTO:AAVEUSD,399.86976,407.894204,388.006248,394.916467,0.0,2021,9,3
CRYPTO:AAVEUSD,394.796015,406.801702,390.765122,398.506458,0.0,2021,9,4
CRYPTO:AAVEUSD,398.517045,425.40575,394.853534,417.17741,0.0,2021,9,5
CRYPTO:AAVEUSD,416.93321,425.332976,394.922569,408.846335,0.0,2021,9,6
CRYPTO:AAVEUSD,409.105135,409.337294,306.732058,346.532347,0.0,2021,9,7
CRYPTO:AAVEUSD,346.982988,353.483415,312.351551,330.022857,0.0,2021,9,8
CRYPTO:AAVEUSD,330.172422,350.707941,325.183944,330.266842,0.0,2021,9,9
CRYPTO:AAVEUSD,330.280468,339.989198,304.454212,312.12823,0.0,2021,9,10
CRYPTO:AAVEUSD,312.1748,340.080364,310.973404,328.655198,0.0,2021,9,11
CRYPTO:AAVEUSD,328.612698,348.317979,322.081643,333.609694,0.0,2021,9,12
CRYPTO:AAVEUSD,333.417995,337.361633,303.391792,330.53008,0.0,2021,9,13
CRYPTO:AAVEUSD,330.973616,390.173265,327.680128,384.165709,0.0,2021,9,14
CRYPTO:AAVEUSD,384.397491,417.361113,376.788494,414.960415,0.0,2021,9,15
CRYPTO:AAVEUSD,414.958693,415.254855,371.025863,384.258729,0.0,2021,9,16
CRYPTO:AAVEUSD,384.106224,389.680111,350.340065,354.20561,0.0,2021,9,17
CRYPTO:AAVEUSD,354.28209,368.884637,347.378589,355.498954,0.0,2021,9,18
CRYPTO:AAVEUSD,355.444392,357.693672,335.395393,339.707638,0.0,2021,9,19
CRYPTO:AAVEUSD,339.867462,340.934795,287.550995,291.112743,0.0,2021,9,20
CRYPTO:AAVEUSD,290.955852,306.67534,260.032599,271.354148,0.0,2021,9,21
CRYPTO:AAVEUSD,271.562033,303.443046,266.399526,302.065233,0.0,2021,9,22
CRYPTO:AAVEUSD,301.9481,309.474312,294.591398,308.952849,0.0,2021,9,23
CRYPTO:AAVEUSD,309.199913,311.519923,261.99339,281.048421,0.0,2021,9,24
CRYPTO:AAVEUSD,280.976204,284.025636,268.301362,274.793039,0.0,2021,9,25
CRYPTO:AAVEUSD,274.660338,300.4644,252.446667,293.841031,0.0,2021,9,26
CRYPTO:AAVEUSD,293.405449,309.431147,273.268942,273.366693,0.0,2021,9,27
CRYPTO:AAVEUSD,273.279284,277.634667,259.612163,260.736631,0.0,2021,9,28
CRYPTO:AAVEUSD,260.61076,277.45189,259.358766,265.079644,0.0,2021,9,29
CRYPTO:AAVEUSD,265.015018,281.294585,264.177333,276.243063,0.0,2021,9,30
CRYPTO:AAVEUSD,276.288057,304.444341,272.131286,302.694898,0.0,2021,10,1
CRYPTO:AAVEUSD,302.618384,323.567423,297.192454,314.402521,0.0,2021,10,2
CRYPTO:AAVEUSD,314.009253,323.549151,308.690158,310.726426,0.0,2021,10,3
CRYPTO:AAVEUSD,310.7342,311.889259,291.254074,301.157592,0.0,2021,10,4
CRYPTO:AAVEUSD,301.166496,309.838018,296.574752,307.757979,0.0,2021,10,5
CRYPTO:AAVEUSD,308.093049,317.972301,284.730866,311.963767,0.0,2021,10,6
CRYPTO:AAVEUSD,312.134173,313.69168,299.37117,305.836084,0.0,2021,10,7
CRYPTO:AAVEUSD,306.039921,324.572278,303.480932,307.348279,0.0,2021,10,8
CRYPTO:AAVEUSD,307.686175,313.720572,304.098719,307.389377,0.0,2021,10,9
CRYPTO:AAVEUSD,307.226519,308.026104,286.900369,288.340433,0.0,2021,10,10
CRYPTO:AAVEUSD,288.104768,301.900404,283.534967,290.674696,0.0,2021,10,11
CRYPTO:AAVEUSD,290.530303,290.533394,271.047411,283.533194,0.0,2021,10,12
CRYPTO:AAVEUSD,283.577467,302.816409,282.493494,297.625993,0.0,2021,10,13
CRYPTO:AAVEUSD,297.744153,310.773741,293.463475,303.396226,0.0,2021,10,14
CRYPTO:AAVEUSD,303.530256,305.144385,292.721411,301.42993,0.0,2021,10,15
CRYPTO:AAVEUSD,301.522886,316.336254,299.452957,304.461225,0.0,2021,10,16
CRYPTO:AAVEUSD,304.623602,320.798504,290.94501,304.761411,0.0,2021,10,17
