symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOGEUSD,0.306138,0.307788,0.279801,0.293247,0.0,2021,6,18
CRYPTO:DOGEUSD,0.293201,0.298016,0.285733,0.28577,0.0,2021,6,19
CRYPTO:DOGEUSD,0.285787,0.290064,0.255229,0.280449,0.0,2021,6,20
CRYPTO:DOGEUSD,0.280524,0.281313,0.165014,0.178801,0.0,2021,6,21
CRYPTO:DOGEUSD,0.178914,0.214543,0.163263,0.190784,0.0,2021,6,22
CRYPTO:DOGEUSD,0.191038,0.249118,0.180763,0.235077,0.0,2021,6,23
CRYPTO:DOGEUSD,0.235068,0.269637,0.22195,0.263941,0.0,2021,6,24
CRYPTO:DOGEUSD,0.26402,0.289628,0.228623,0.237535,0.0,2021,6,25
CRYPTO:DOGEUSD,0.237739,0.255567,0.230663,0.245914,0.0,2021,6,26
CRYPTO:DOGEUSD,0.245877,0.26741,0.240474,0.264838,0.0,2021,6,27
CRYPTO:DOGEUSD,0.26499,0.267331,0.250468,0.257198,0.0,2021,6,28
CRYPTO:DOGEUSD,0.257185,0.275658,0.252552,0.263438,0.0,2021,6,29
CRYPTO:DOGEUSD,0.263549,0.263896,0.241347,0.254062,0.0,2021,6,30
CRYPTO:DOGEUSD,0.254151,0.261367,0.238121,0.243981,0.0,2021,7,1
CRYPTO:DOGEUSD,0.243774,0.249101,0.238442,0.245209,0.0,2021,7,2
CRYPTO:DOGEUSD,0.245242,0.250233,0.242021,0.246348,0.0,2021,7,3
CRYPTO:DOGEUSD,0.246395,0.252995,0.243394,0.246598,0.0,2021,7,4
CRYPTO:DOGEUSD,0.246323,0.246506,0.22597,0.231091,0.0,2021,7,5
CRYPTO:DOGEUSD,0.231014,0.242199,0.229343,0.23437,0.0,2021,7,6
CRYPTO:DOGEUSD,0.234203,0.238711,0.220729,0.224161,0.0,2021,7,7
CRYPTO:DOGEUSD,0.223995,0.224945,0.201426,0.206976,0.0,2021,7,8
CRYPTO:DOGEUSD,0.20704,0.229702,0.195067,0.219572,0.0,2021,7,9
CRYPTO:DOGEUSD,0.219645,0.228083,0.209667,0.213731,0.0,2021,7,10
CRYPTO:DOGEUSD,0.213638,0.219061,0.21061,0.215992,0.0,2021,7,11
CRYPTO:DOGEUSD,0.216043,0.218998,0.203855,0.207699,0.0,2021,7,12
CRYPTO:DOGEUSD,0.207665,0.20911,0.197371,0.199932,0.0,2021,7,13
CRYPTO:DOGEUSD,0.200027,0.204784,0.187418,0.197705,0.0,2021,7,14
CRYPTO:DOGEUSD,0.19762,0.200857,0.180371,0.185294,0.0,2021,7,15
CRYPTO:DOGEUSD,0.185333,0.18836,0.17115,0.172023,0.0,2021,7,16
CRYPTO:DOGEUSD,0.17217,0.205475,0.168952,0.18753,0.0,2021,7,17
CRYPTO:DOGEUSD,0.187544,0.196212,0.180329,0.181602,0.0,2021,7,18
CRYPTO:DOGEUSD,0.181714,0.184414,0.170431,0.173636,0.0,2021,7,19
CRYPTO:DOGEUSD,0.173681,0.179909,0.159938,0.17067,0.0,2021,7,20
CRYPTO:DOGEUSD,0.170673,0.214808,0.168354,0.19041,0.0,2021,7,21
CRYPTO:DOGEUSD,0.190447,0.196468,0.186451,0.191289,0.0,2021,7,22
CRYPTO:DOGEUSD,0.191288,0.199845,0.183146,0.194985,0.0,2021,7,23
CRYPTO:DOGEUSD,0.195034,0.204699,0.191271,0.197141,0.0,2021,7,24
